,ID,timestamp,z1,z2,action,reward,state1,state2,state3
753,69.0,6.0,0.0,0.0,1.0,-4.368338409757908,0.14764689099956763,-0.8763367275921817,-0.8193483993206527
754,69.0,7.0,0.0,0.0,1.0,-1.407058843132773,0.6132551454575144,-0.1281275407560568,-0.7091141172749214
755,69.0,8.0,0.0,0.0,0.0,-1.0273202324481385,-2.622839244052781,-1.4581141223346485,1.6991373669954637
756,69.0,9.0,0.0,0.0,1.0,-1.5943824317821649,0.3236406339740028,-1.636182291446694,0.5901139308324113
757,69.0,10.0,0.0,0.0,1.0,0.31219532823327834,-0.027181216095136296,0.12513182017884772,-0.2836907551720448
758,69.0,11.0,0.0,0.0,0.0,0.353548101765666,0.5291666429154481,1.6862674156673467,-1.4804773289484405
759,70.0,1.0,1.0,1.0,,,1.6094444158369514,1.380884601440272,4.4560789037036415
760,70.0,2.0,1.0,1.0,1.0,8.262347935112627,4.397456698025925,4.331802801176111,2.9379114872058603
761,70.0,3.0,1.0,1.0,0.0,11.995357607186774,5.099093541954866,6.127902640872598,5.050444534949418
762,70.0,4.0,1.0,1.0,0.0,18.51051327831933,5.796551775635609,6.7584676664356405,6.361285451501792
763,70.0,5.0,1.0,1.0,0.0,19.844279006359947,7.977828135188374,7.32581688504727,7.744642759076582
764,70.0,6.0,1.0,1.0,0.0,23.10954250622175,9.572673186534185,6.39613128209886,9.8536217363276
765,70.0,7.0,1.0,1.0,0.0,24.83753079640568,9.652544978401306,10.495185144475391,9.119246250566263
766,70.0,8.0,1.0,1.0,1.0,32.11345836282578,11.189298112752311,9.267977930557258,10.081339612438802
767,70.0,9.0,1.0,1.0,0.0,31.276430827785983,10.64011358710081,10.79446481066935,10.723111602016015
768,70.0,10.0,1.0,1.0,1.0,33.64760144213797,10.586675245413543,12.590958750886546,12.197578094654643
769,70.0,11.0,1.0,1.0,1.0,39.33308791243721,13.441453522699097,11.183772358701061,11.587826005203322
770,71.0,1.0,0.0,1.0,,,1.1735005019218159,0.15732421062256408,2.614382976779792
771,71.0,2.0,0.0,1.0,1.0,4.285037584341896,0.6877007964727697,4.389542592115925,3.8033545932253396
772,71.0,3.0,0.0,1.0,1.0,11.364610218754276,2.5486320433394645,2.634252782256571,2.747432969483044
773,71.0,4.0,0.0,1.0,0.0,9.082497430894108,2.4730244373282355,2.190687795355131,3.469589204724029
774,71.0,5.0,0.0,1.0,1.0,8.081643798215577,3.214963854925585,4.61199204579008,1.1244924222290256
775,71.0,6.0,0.0,1.0,0.0,8.989598818003644,2.018970347752166,2.2026955268312616,4.221677272644107
776,71.0,7.0,0.0,1.0,0.0,8.467693069970299,3.732438610769548,2.2977524841399535,3.4122190435291913
777,71.0,8.0,0.0,1.0,0.0,9.975168442353464,2.8819522000340916,3.4150861816294706,3.62089480375358
778,71.0,9.0,0.0,1.0,0.0,11.48865877755915,3.8426967256667064,1.927746728439116,3.4767662568208997
779,71.0,10.0,0.0,1.0,0.0,9.814439592731787,2.3200270110420576,3.407474165621055,4.670062467894605
780,71.0,11.0,0.0,1.0,1.0,11.321415202571774,4.442840302150313,5.257235557442366,4.093410936183282
781,72.0,1.0,0.0,1.0,,,0.9134760611784075,0.2631466234586026,2.3758389276492995
782,72.0,2.0,0.0,1.0,0.0,5.402568430968036,0.17404460763185936,2.0159562257237384,2.1931755664390034
783,72.0,3.0,0.0,1.0,1.0,5.323494977876044,2.0016486986308832,2.872964372029461,0.6561560788364507
784,72.0,4.0,0.0,1.0,1.0,6.799284319125966,3.43660731247542,1.4071466732002182,1.222797643531343
785,72.0,5.0,0.0,1.0,0.0,7.989728815532748,2.6840597353758326,2.0193503609613526,1.3609328717813796
786,72.0,6.0,0.0,1.0,1.0,5.786024842986894,1.3635869363196844,3.050224103222148,3.946632277372407
787,72.0,7.0,0.0,1.0,0.0,8.291278761168698,1.7334711745542462,1.8712191730048016,5.09661479962336
788,72.0,8.0,0.0,1.0,0.0,8.347424073079651,3.8965740183864206,3.223282697515199,2.2194450060359916
789,72.0,9.0,0.0,1.0,1.0,9.462650152572188,4.182833389642111,4.930192228811441,3.954131017602194
790,72.0,10.0,0.0,1.0,0.0,12.49097975627569,5.568979598299643,5.509744109396557,4.279456542113494
791,72.0,11.0,0.0,1.0,0.0,16.975589780710788,4.602985060283039,6.214125070972485,5.800758179918843
792,73.0,1.0,1.0,0.0,,,2.123362176578033,1.0650433170447724,2.9075400002412284
793,73.0,2.0,1.0,0.0,0.0,6.264662323931406,3.0801208833196947,2.46917908460656,1.4019117089505855
794,73.0,3.0,1.0,0.0,1.0,9.830969868483058,1.7480743337080678,1.8608222914870047,1.0359580813338303
795,73.0,4.0,1.0,0.0,0.0,5.334053458354002,3.7233626500058277,0.4683002396962912,2.6087898610634443
796,73.0,5.0,1.0,0.0,0.0,7.224401784610534,1.7285258146568285,1.9681558470502132,3.118546361962471
797,73.0,6.0,1.0,0.0,0.0,6.0147542407435335,1.8949748589417537,1.955488255817539,3.216596975082825
798,73.0,7.0,1.0,0.0,1.0,7.173503122869789,2.951764844192859,3.923832844982837,0.14327665060514505
799,73.0,8.0,1.0,0.0,0.0,7.2114809358293455,3.4890447354600083,1.817897211915035,3.140565354778335
800,73.0,9.0,1.0,0.0,1.0,11.39922707525907,2.5688112334915867,1.8558045179913407,3.5660458280221974
801,73.0,10.0,1.0,0.0,1.0,9.616716071507415,4.281117295335249,4.652400059110629,5.146183215760219
802,73.0,11.0,1.0,0.0,1.0,14.758330667165373,5.2912825040406295,3.383165412963395,5.041529779215526
803,74.0,1.0,1.0,0.0,,,1.6291015797107256,3.1169495988573,2.0027408819999044
804,74.0,2.0,1.0,0.0,0.0,7.635331205701021,2.3422172118072817,2.033512480379561,2.6590107342101335
805,74.0,3.0,1.0,0.0,0.0,8.137191327636586,3.936344811407575,2.5740434841549984,4.511201447642918
806,74.0,4.0,1.0,0.0,1.0,13.74552575212239,4.445604296180449,2.903507374037276,4.765970515956742
807,74.0,5.0,1.0,0.0,0.0,12.288216107458922,3.238394219605856,3.9713410794909225,4.409773525968132
808,74.0,6.0,1.0,0.0,0.0,12.620665216062513,4.882174294388343,4.3275778688429405,2.40448464232857
809,74.0,7.0,1.0,0.0,1.0,12.239696284870359,3.9465725779989884,4.008487781909618,3.6260325011178405
810,74.0,8.0,1.0,0.0,0.0,12.052348755342013,5.7759445729059475,4.097164983225535,2.291656727999418
811,74.0,9.0,1.0,0.0,1.0,13.556756415436983,2.541900222493692,4.212955169132727,4.884086334566969
812,74.0,10.0,1.0,0.0,0.0,13.31408061840499,4.677617267919106,4.432375161108837,4.539741808344388
813,74.0,11.0,1.0,0.0,0.0,14.114478729854486,3.7891380930842784,3.0256370533021033,4.295132155359495
814,75.0,1.0,0.0,0.0,,,2.0588055406198595,0.6094026964254282,-0.7197443969790327
815,75.0,2.0,0.0,0.0,0.0,0.5970081835354284,-0.18383215210070014,-0.047136474267141806,1.1030916267877586
816,75.0,3.0,0.0,0.0,0.0,-0.5205236730929674,-1.6626967750550266,1.0558192133851494,-0.9400116320379887
817,75.0,4.0,0.0,0.0,0.0,-2.3478199099072654,-2.067283104385446,-2.0536178565754013,-2.353616996582876
818,75.0,5.0,0.0,0.0,0.0,-6.224143146051226,-3.598147038362406,-1.3300067346764752,-0.02076608332548613
819,75.0,6.0,0.0,0.0,0.0,-5.92417512972899,-0.37447193391924904,-1.36218102612143,-4.341540864680139
820,75.0,7.0,0.0,0.0,0.0,-6.331340553635147,-2.183802579181755,-3.189803399187742,-1.0675970039956646
821,75.0,8.0,0.0,0.0,1.0,-6.740238848440955,-1.6257592509870848,-1.8506383615418702,-3.3050259996297044
822,75.0,9.0,0.0,0.0,1.0,-6.9735985169859225,-2.2298466926551668,-2.595129543898187,-4.229860885081969
823,75.0,10.0,0.0,0.0,1.0,-7.687388232205786,-3.1017478731767856,-2.9849987968918037,-2.9974522012576363
824,75.0,11.0,0.0,0.0,1.0,-8.460292539252693,-1.0989878633329464,-2.2074469812655093,-2.984756152020491
825,76.0,1.0,0.0,0.0,,,2.9493686490613973,-0.045774167982567726,0.3011621371111033
826,76.0,2.0,0.0,0.0,0.0,3.7056380418702344,1.6919851854117045,-0.7196761873148433,0.001496881022398533
827,76.0,3.0,0.0,0.0,0.0,0.3126075595780222,-0.6152279214386064,-1.1968226933557597,-1.1577220957518812
828,76.0,4.0,0.0,0.0,1.0,-2.21846307845997,-0.3566486079121167,-1.6402776607162672,-0.10568049279393055
829,76.0,5.0,0.0,0.0,0.0,-2.68520200038399,-1.8047993356331746,-0.21133484400847813,-1.4404615088464099
830,76.0,6.0,0.0,0.0,1.0,-3.2632300691906657,-2.2367661996372883,-2.3970129676184935,-2.114676325109606
831,76.0,7.0,0.0,0.0,0.0,-6.907066445290013,-1.8656037597162838,-3.668892387707826,-2.0398819300356066
832,76.0,8.0,0.0,0.0,0.0,-5.478124485181311,-2.158857113882087,-2.728088085873544,-3.863264552661206
833,76.0,9.0,0.0,0.0,1.0,-9.396785007792063,-2.9713509363569948,-1.8662907358982135,-3.170724372668499
834,76.0,10.0,0.0,0.0,0.0,-7.809305554803944,-3.402158559562994,-2.908706066341806,-3.0621449629003292
835,76.0,11.0,0.0,0.0,0.0,-9.015026058425125,-3.2529094584675633,-3.3597832334329345,-2.9133338490470906
836,77.0,1.0,1.0,1.0,,,1.7996014950787453,2.2966055510354417,2.7426694410817944
837,77.0,2.0,1.0,1.0,0.0,7.954044238363191,2.7608629923836263,4.775385158118904,3.4922950436102953
838,77.0,3.0,1.0,1.0,0.0,12.242158278717651,3.484817547005294,5.024895915854322,3.494361925707026
839,77.0,4.0,1.0,1.0,0.0,14.43236560349171,4.291082585926283,5.715885202695349,6.50863321122788
840,77.0,5.0,1.0,1.0,0.0,18.782894626336926,6.988047756381811,6.272975104468572,8.663341929935962
841,77.0,6.0,1.0,1.0,1.0,24.398448692128184,8.533361823366423,7.562077296464447,9.502256451563856
842,77.0,7.0,1.0,1.0,1.0,28.422564123633013,9.693828574516694,10.9901901488011,10.435177273601468
843,77.0,8.0,1.0,1.0,1.0,33.842642458129006,11.1961055886997,10.853754205440339,9.184373730109566
844,77.0,9.0,1.0,1.0,1.0,34.30216412082266,10.655623101117635,11.47466786295824,11.773697829603162
845,77.0,10.0,1.0,1.0,1.0,36.87849621317572,12.321587664513489,11.750697586610123,12.256761886516829
846,77.0,11.0,1.0,1.0,1.0,37.09810716088094,12.331854976093306,11.53468182570589,11.976270567160817
847,78.0,1.0,1.0,1.0,,,2.7018301788740042,3.161020287598693,4.292158208975567
848,78.0,2.0,1.0,1.0,1.0,14.113116914057784,6.1954920067927155,4.268921747977759,4.7725025968201376
849,78.0,3.0,1.0,1.0,1.0,16.866028701938653,6.029273040154311,6.261873361233784,6.937685590883294
850,78.0,4.0,1.0,1.0,1.0,21.812220829507297,7.38263608458828,6.343196851431219,7.126078655369039
851,78.0,5.0,1.0,1.0,0.0,20.87125697210827,7.431241661799727,8.549503886559375,8.362939630034255
852,78.0,6.0,1.0,1.0,0.0,23.889493362667906,9.911843479183934,8.877356235621395,7.749878580011996
853,78.0,7.0,1.0,1.0,1.0,28.463126098663754,8.543403651565644,8.884548166499965,10.656158490801102
854,78.0,8.0,1.0,1.0,1.0,31.62967768753738,10.335108926052055,8.518497213130907,10.582537859760842
855,78.0,9.0,1.0,1.0,1.0,32.36001535103681,11.419665536640055,9.659973381328433,10.044988061206006
856,78.0,10.0,1.0,1.0,1.0,34.58370195391782,11.493481065280118,11.321120437845769,13.402989560500057
857,78.0,11.0,1.0,1.0,1.0,38.9031731540192,13.194902046878779,13.047850717778573,11.492328476830094
858,79.0,1.0,0.0,0.0,,,0.37953542821149255,-0.7331207354464266,-0.6823181265096336
859,79.0,2.0,0.0,0.0,1.0,-1.0681374546427453,-1.9594674769206126,0.6917645063628097,-0.9733831177006291
860,79.0,3.0,0.0,0.0,0.0,-2.239656498365102,-1.071934104077982,-0.8509999930149421,-0.6579142659112074
861,79.0,4.0,0.0,0.0,1.0,-2.505831558102589,0.18248296198009295,-0.33516067265861604,-1.4602426024299846
862,79.0,5.0,0.0,0.0,0.0,-3.1495761806703104,-2.067836230817199,-3.1441455069818534,-0.4047888781825165
863,79.0,6.0,0.0,0.0,0.0,-5.930546870463354,-2.1856441898694317,-1.7782714590443065,-1.0225737978374723
864,79.0,7.0,0.0,0.0,0.0,-6.311393966249582,-3.317460212376862,-1.3960447922502577,-2.674294901019306
865,79.0,8.0,0.0,0.0,1.0,-5.222029811370691,-3.964821670535735,-2.0595882387123017,-2.4167219249264837
866,79.0,9.0,0.0,0.0,0.0,-8.202016399206247,-2.7295971578171865,-2.0327968191208843,-1.625624279249718
867,79.0,10.0,0.0,0.0,1.0,-5.605784532278388,-1.2337216285189259,-3.7986995745931016,-3.4849952594733864
868,79.0,11.0,0.0,0.0,1.0,-8.03713634781106,-2.9757505485038886,-2.261425585946757,-3.6517714220238577
869,80.0,1.0,1.0,1.0,,,1.8342454818008735,0.825804192381068,3.3250298244389858
870,80.0,2.0,1.0,1.0,1.0,9.603212895338622,2.010367398260824,2.9030625644330086,1.1906159118161401
871,80.0,3.0,1.0,1.0,1.0,8.125431800648789,3.5139628970932746,3.894561680927257,2.551493570908012
872,80.0,4.0,1.0,1.0,0.0,12.911697057246478,2.7436330701246705,5.203542229735281,6.118911698758938
873,80.0,5.0,1.0,1.0,0.0,16.111314589603733,6.564344539162549,5.183120681378395,5.086451432048012
874,80.0,6.0,1.0,1.0,0.0,18.330086709522476,6.0858808934320106,6.629896957526962,5.553435224471242
875,80.0,7.0,1.0,1.0,0.0,19.914601050880563,7.4897089954813865,7.5190287419608275,7.355297579706865
876,80.0,8.0,1.0,1.0,1.0,26.86841192093067,6.89687068407078,8.853199827388508,9.437878161178796
877,80.0,9.0,1.0,1.0,1.0,27.579956038240894,8.651466293932167,10.150558094221694,10.583250230173453
878,80.0,10.0,1.0,1.0,0.0,31.64482854866651,11.25878571055781,11.411598857305288,10.019235495925056
879,80.0,11.0,1.0,1.0,1.0,33.56812805808908,13.139944189841744,10.61577584090408,11.14225670183384
880,81.0,1.0,0.0,1.0,,,1.001786436368922,1.1890150216971491,1.4981085171619963
881,81.0,2.0,0.0,1.0,1.0,5.863306080048937,1.7748558198696287,1.919160734982616,2.094751159573571
882,81.0,3.0,0.0,1.0,1.0,8.920459228056613,1.6611598796238227,4.334141121467095,2.4248960999511873
883,81.0,4.0,0.0,1.0,0.0,9.261885699914991,4.674653207363716,3.4588493299471694,2.8350299589130232
884,81.0,5.0,0.0,1.0,0.0,12.960429857119165,4.767363004429309,4.643393173779972,4.746436396231653
885,81.0,6.0,0.0,1.0,0.0,14.611986104730615,4.286175399256971,5.915495938682691,6.343361251641295
886,81.0,7.0,0.0,1.0,0.0,16.651890431021272,4.716692536218341,5.497047644189177,6.68373225515097
887,81.0,8.0,0.0,1.0,0.0,15.594368036694277,3.982619010280704,4.604621391873201,4.405613218314789
888,81.0,9.0,0.0,1.0,0.0,12.908571614022708,4.684449151028387,4.180241982716341,3.4247225706856983
889,81.0,10.0,0.0,1.0,0.0,12.944138608047906,4.415194373670288,4.141631560267219,4.016856144027017
890,81.0,11.0,0.0,1.0,1.0,12.34447773017651,6.1540252874794525,4.06397093918972,2.9938513418553554
891,82.0,1.0,0.0,1.0,,,0.1033795754045681,0.638683639223958,2.1747115256879725
892,82.0,2.0,0.0,1.0,0.0,2.6943828349023478,2.873140605671984,1.0740562681396113,2.18248833910022
893,82.0,3.0,0.0,1.0,0.0,7.490576453930245,1.6284048892065899,3.7187854649444914,2.182062953358776
894,82.0,4.0,0.0,1.0,0.0,7.904080642922829,1.9726547220127895,2.1861741749423236,1.109025688238285
895,82.0,5.0,0.0,1.0,0.0,5.7978661113650745,2.341758411098239,1.292079914435726,0.8623829958634199
896,82.0,6.0,0.0,1.0,1.0,6.339067631992668,1.703892276014948,1.7847274535308468,1.288204230917989
897,82.0,7.0,0.0,1.0,1.0,7.313240971049586,1.9484473555477972,2.579721550437842,3.7817949832129893
898,82.0,8.0,0.0,1.0,1.0,9.16894951786398,2.7915496474535493,4.549008937694826,3.0968309364433666
899,82.0,9.0,0.0,1.0,0.0,11.040554175486012,4.711029647205315,3.6241888117708543,5.089317678825539
900,82.0,10.0,0.0,1.0,0.0,14.45661145347476,5.296911854307938,3.5388428742166886,3.811514874147872
901,82.0,11.0,0.0,1.0,1.0,13.872380373082779,3.683592389076121,3.7884769290161535,5.399614670252596
902,83.0,1.0,1.0,0.0,,,2.118539130786293,1.0568280692993621,3.3105349141254563
903,83.0,2.0,1.0,0.0,1.0,9.084898446958292,2.9580093232763334,2.4524489937893295,0.5689686123397797
904,83.0,3.0,1.0,0.0,0.0,5.599237864863863,1.647337052037639,0.8448365302995877,3.073319944873844
905,83.0,4.0,1.0,0.0,1.0,6.2895987032392044,4.504199617075986,2.3426836688802917,4.754053196631198
906,83.0,5.0,1.0,0.0,0.0,12.317370746936742,1.9871443990439674,3.922599186871905,5.899449703569775
907,83.0,6.0,1.0,0.0,1.0,11.144265720079444,2.7131600074710276,4.615518469233983,4.715448303905821
908,83.0,7.0,1.0,0.0,0.0,13.708435427734472,6.022766725735828,5.667927508865749,4.256015707317359
909,83.0,8.0,1.0,0.0,0.0,15.045436027091,6.57926399615701,4.987397447781799,6.4523010701379615
910,83.0,9.0,1.0,0.0,0.0,17.302137580966058,7.69476543803452,4.5731244468830194,5.437812065458244
911,83.0,10.0,1.0,0.0,1.0,19.4606719020272,6.700067056903813,5.2887080835443205,6.043958903905758
912,83.0,11.0,1.0,0.0,0.0,17.03162258884776,6.198575662923298,5.764326054416422,5.835744630136333
913,84.0,1.0,1.0,0.0,,,0.19427307744226252,1.1550127898450206,1.2691602568645306
914,84.0,2.0,1.0,0.0,1.0,3.2168116336758157,2.43303500459122,0.9815598881032265,1.5034897288963704
915,84.0,3.0,1.0,0.0,1.0,6.399084100043501,1.0891244792663533,1.636392806457208,2.8195253744201803
916,84.0,4.0,1.0,0.0,0.0,5.039445438187768,2.0890153826699356,0.545194866433147,4.025077900320612
917,84.0,5.0,1.0,0.0,1.0,7.335844245230336,3.1756810008654437,2.618046201287317,1.1770402281942054
918,84.0,6.0,1.0,0.0,0.0,9.382596942388183,3.1956773096168476,2.617362208634706,3.120441533368229
919,84.0,7.0,1.0,0.0,0.0,8.960867925367932,3.2828476723882596,3.003444191017307,2.667976733065307
920,84.0,8.0,1.0,0.0,1.0,9.96362457854885,2.6702180414410313,2.884898560286625,1.6328671104787815
921,84.0,9.0,1.0,0.0,0.0,7.519080569936949,2.55341475987105,1.6099867792822533,1.8396648199055305
922,84.0,10.0,1.0,0.0,1.0,8.4957771470571,2.8372880672928535,0.4915731217234627,3.2140270079990105
923,84.0,11.0,1.0,0.0,1.0,8.346282751220016,2.837119629876931,3.9956959960298453,2.2770000433308635
924,85.0,1.0,0.0,0.0,,,-2.29308500014654,2.4375288136160798,0.8663320145400583
925,85.0,2.0,0.0,0.0,0.0,-0.3116913608946539,-1.4672280279826002,0.08622828221388107,-0.0887364342847752
926,85.0,3.0,0.0,0.0,0.0,-2.1964963722230784,-0.7572872797579275,-1.0273477278578562,-1.1549086355775766
927,85.0,4.0,0.0,0.0,0.0,-2.5457595378123195,-2.241690116825514,-1.8197713039734964,0.26668799703759927
928,85.0,5.0,0.0,0.0,1.0,-3.324709300596661,-2.1063620936993313,-1.4334932515048768,-1.6606515028064286
929,85.0,6.0,0.0,0.0,1.0,-5.003857962787705,-1.6947701544395342,-0.6156929923742613,-1.4855759424472899
930,85.0,7.0,0.0,0.0,1.0,-4.929526047918344,-1.6027619400025843,-2.849777698389633,-0.8607867830431526
931,85.0,8.0,0.0,0.0,0.0,-6.169887025504387,-1.3938690140423762,-2.364033711876451,-2.6731880277186866
932,85.0,9.0,0.0,0.0,1.0,-6.770206651896066,-0.7113403971096341,-2.847122924999034,-1.9664690978655694
933,85.0,10.0,0.0,0.0,1.0,-3.9550156782111383,-1.959676039326951,-0.06271466635743761,0.5414637030695493
934,85.0,11.0,0.0,0.0,0.0,-3.059176829815513,-1.7263488453283196,-1.2289197009319621,-1.3383569751078617
935,86.0,1.0,0.0,0.0,,,-0.5445893819077916,2.5511734428574444,1.0856620001723825
936,86.0,2.0,0.0,0.0,1.0,4.313957353234728,0.6570914373073763,0.492880689040887,1.6768921090891784
937,86.0,3.0,0.0,0.0,0.0,0.7623563816262452,1.4939866247655542,2.5783334184329116,-0.20070155852115285
938,86.0,4.0,0.0,0.0,0.0,4.3208865709106945,2.1202587561694655,-1.3647208704306657,0.6625403153450207
939,86.0,5.0,0.0,0.0,0.0,0.20914148744324446,0.8337631504943959,-0.2331833095685013,0.6207294555645013
940,86.0,6.0,0.0,0.0,1.0,0.2870955795012883,1.517727904707656,1.1387546595120193,0.4254093328213606
941,86.0,7.0,0.0,0.0,0.0,2.7652516601766757,0.1399324163565802,1.555832439912547,1.474571007375523
942,86.0,8.0,0.0,0.0,0.0,1.1985491658115903,-0.6893872418519241,0.9521170418115292,0.6768679622192799
943,86.0,9.0,0.0,0.0,1.0,2.7194543588621953,-1.918547887329149,-0.6841527460628378,-0.8118547832668013
944,86.0,10.0,0.0,0.0,0.0,-4.445835206910738,-3.056017373215954,-1.4951313570312037,-1.9684229310966967
945,86.0,11.0,0.0,0.0,0.0,-7.458349726871772,-2.148488977835152,-2.836530061277089,-2.7749000854272436
946,87.0,1.0,1.0,1.0,,,2.9295261400219643,1.8930016017999538,2.606222724035218
947,87.0,2.0,1.0,1.0,0.0,8.303408464391147,4.694846002335483,4.454541992277962,7.049703895927506
948,87.0,3.0,1.0,1.0,0.0,18.63034756930907,6.928631657665002,8.288527872516402,7.438784622113015
949,87.0,4.0,1.0,1.0,1.0,22.98523309321735,7.407248240586849,9.035921467758886,10.308960337283342
950,87.0,5.0,1.0,1.0,0.0,28.091891929839388,9.411420753557348,9.335871847245006,10.784772543288483
951,87.0,6.0,1.0,1.0,0.0,31.143595022630652,9.117319031560394,10.876891854197181,10.680381523882847
952,87.0,7.0,1.0,1.0,1.0,32.50569691001477,12.295393476464186,10.125568330961096,10.675702363813373
953,87.0,8.0,1.0,1.0,1.0,36.70700204785653,10.539912104981097,12.909057347874548,11.530180415235757
954,87.0,9.0,1.0,1.0,1.0,37.943471985325274,11.384474216390723,12.065879762516953,12.058290635096968
955,87.0,10.0,1.0,1.0,1.0,36.97533497512393,12.230181442386051,11.258643300266419,11.231279689144367
956,87.0,11.0,1.0,1.0,0.0,35.61221806662058,11.208248957669607,11.171644155566714,11.437337308095548
957,88.0,1.0,1.0,1.0,,,0.9743196837706423,3.295026094424845,2.1255616811567792
958,88.0,2.0,1.0,1.0,1.0,8.301064392097757,3.018246907428365,3.2389547222718003,2.6036685469470084
959,88.0,3.0,1.0,1.0,0.0,11.310678991858502,3.4714294272157624,3.7275804259202028,3.5602925104939134
960,88.0,4.0,1.0,1.0,0.0,11.643810724204123,4.210300886626988,6.221013509743017,3.799146433709611
961,88.0,5.0,1.0,1.0,0.0,16.452740953714333,5.017160814812943,5.486085381102429,4.476400846399377
962,88.0,6.0,1.0,1.0,0.0,15.208479319225347,7.912513639095533,6.736235686449913,4.862622904403153
963,88.0,7.0,1.0,1.0,0.0,21.833669300267495,6.6231988463157,5.794316506510789,6.683208699881308
964,88.0,8.0,1.0,1.0,0.0,21.87548243329164,6.96006824824786,8.975285658205106,7.04965923855197
965,88.0,9.0,1.0,1.0,1.0,25.08024454977904,7.1166700020739455,8.102599370434474,9.390451196609586
966,88.0,10.0,1.0,1.0,0.0,25.9226258478908,6.925525582152458,8.203601032551283,9.360614174817941
967,88.0,11.0,1.0,1.0,0.0,26.228448002137778,9.114684114497523,9.484587892064033,9.107995238287435
968,89.0,1.0,0.0,0.0,,,0.6340481965546232,1.7020548621997058,0.7847481108490579
969,89.0,2.0,0.0,0.0,0.0,2.2769504603929946,0.8722415471774259,-0.25123204217915834,-2.262106390785031
970,89.0,3.0,0.0,0.0,1.0,-0.21559567108437783,-1.7057724753908023,-1.4162342184046914,-0.5304535867956889
971,89.0,4.0,0.0,0.0,1.0,-2.1875721437215567,0.7765324316441029,-2.221391975107887,-1.859076052013686
972,89.0,5.0,0.0,0.0,0.0,-5.8026995396508045,-1.3944413240465046,-0.42167967760945135,-0.8097787685096351
973,89.0,6.0,0.0,0.0,1.0,-2.059507070319901,-1.880633665749318,-0.12383300734075853,-1.2808821933502257
974,89.0,7.0,0.0,0.0,1.0,-2.0852493487099366,-2.0783452760889327,-0.15499948256869311,-4.0247463988958785
975,89.0,8.0,0.0,0.0,0.0,-7.465308915219435,-2.5798051224036995,-2.769983840066322,-0.23102516624988434
976,89.0,9.0,0.0,0.0,1.0,-5.5992672718130745,-3.0664577527583594,0.11227040322787851,-0.6575912431767859
977,89.0,10.0,0.0,0.0,0.0,-2.2157628783282086,-1.1833799051607716,1.133852665323094,-0.13499009926921324
978,89.0,11.0,0.0,0.0,1.0,0.7303758193347333,-1.8177853477825614,0.8101557556347685,2.4990688797178056
979,90.0,1.0,1.0,1.0,,,2.7624674454632685,2.7764993048221838,1.7667283961046871
980,90.0,2.0,1.0,1.0,1.0,8.805525956517624,2.678370418088337,3.963960443072926,4.9014958788646
981,90.0,3.0,1.0,1.0,0.0,12.586838882432327,4.376119016852955,5.839347884658117,5.0864034855805516
982,90.0,4.0,1.0,1.0,0.0,19.22617700635614,6.387518483884796,4.689966669458835,7.640169969338749
983,90.0,5.0,1.0,1.0,1.0,21.430680849077234,8.04930834672362,8.368338912827387,7.940514723772022
984,90.0,6.0,1.0,1.0,0.0,26.398764215414065,7.604558583025582,9.298209976498502,9.301097832140421
985,90.0,7.0,1.0,1.0,1.0,27.65325703248643,10.071474895659334,9.307540596667078,9.10349724981726
986,90.0,8.0,1.0,1.0,1.0,31.663020796997447,12.381159308081017,11.218983454269475,10.054963855334368
987,90.0,9.0,1.0,1.0,1.0,37.208889924146156,11.330118109704854,9.659219806119738,9.641615812979012
988,90.0,10.0,1.0,1.0,0.0,32.81173015252005,9.648745816105352,10.531455989704591,12.127567611035245
989,90.0,11.0,1.0,1.0,0.0,31.71211156994788,10.898198548634356,10.14943343390725,11.421398546387413
990,91.0,1.0,0.0,1.0,,,2.3360047194342686,3.0433591108044835,2.2588056600979307
991,91.0,2.0,0.0,1.0,0.0,9.18316390001058,1.2345092892359733,2.1790087188166605,2.6520990416500836
992,91.0,3.0,0.0,1.0,0.0,7.6346030213216345,1.9225594320546735,3.2057750351178065,2.6386569406312756
993,91.0,4.0,0.0,1.0,0.0,10.41734521539665,1.7600805182120165,3.444048986420949,1.5409673828662063
994,91.0,5.0,0.0,1.0,0.0,6.44055530214573,3.2817884983989516,2.927253143327367,1.5481405208786088
995,91.0,6.0,0.0,1.0,1.0,7.938285335171707,2.9086128986722994,3.8887508861231974,2.922920723370644
996,91.0,7.0,0.0,1.0,1.0,12.268515067527563,3.3100488557123526,4.081842908207455,3.5181097019078016
997,91.0,8.0,0.0,1.0,1.0,13.264052306422169,3.3101525943107495,4.3869669752380975,4.004925265774519
998,91.0,9.0,0.0,1.0,0.0,11.56690164860747,3.2602424424309855,3.2825769599577113,3.0616746261986907
999,91.0,10.0,0.0,1.0,0.0,7.788746740722347,4.113455987843062,3.6073503777071045,2.2792704810346187
1000,91.0,11.0,0.0,1.0,0.0,8.394460453131249,4.6657086353520025,3.0251687059200076,4.214251451830734
1001,92.0,1.0,0.0,1.0,,,2.3849088144648833,0.6227184810818117,0.6322127771270744
1002,92.0,2.0,0.0,1.0,1.0,5.748354771158619,1.0634145323774296,2.323115815258356,1.7959528637775064
1003,92.0,3.0,0.0,1.0,1.0,6.472730275990738,2.5196125892097587,3.2947834179584676,2.8280104119490277
